date,n_rows,mass_Supply Shock and availability risk,num_Supply Shock and availability risk,z_Supply Shock and availability risk,low_evidence_Supply Shock and availability risk,mass_Transport logistics and chokepoints,num_Transport logistics and chokepoints,z_Transport logistics and chokepoints,low_evidence_Transport logistics and chokepoints,mass_Demand and macro economy,num_Demand and macro economy,z_Demand and macro economy,low_evidence_Demand and macro economy,mass_Inventory SPR and refinery,num_Inventory SPR and refinery,z_Inventory SPR and refinery,low_evidence_Inventory SPR and refinery,mass_OPEC producer policy,num_OPEC producer policy,z_OPEC producer policy,low_evidence_OPEC producer policy,mass_Geopolitical Normalisation and Peace,num_Geopolitical Normalisation and Peace,z_Geopolitical Normalisation and Peace,low_evidence_Geopolitical Normalisation and Peace,_missing_reason
2023-01-09,74.0,5.272704858856738,3.687401925290175,,1.0,41.575172245371505,32.28864670890938,0.7766329028860253,0.0,13.480899576708907,10.63829900179517,0.7891386580888913,0.0,1.905904699080562,-0.6862584652952379,,1.0,0.27849149082612407,0.004400089510516157,,1.0,1.2891981916618498,0.5356029599491898,0.41545432146376743,0.0,
2023-01-10,183.0,13.440731843598762,-5.575699444499597,-0.41483600070148424,0.0,15.471536267148618,6.233013587444241,0.40286972669152893,0.0,44.677227192005375,-5.56094959010299,-0.12446944315062769,0.0,11.251545056875322,-5.566121560087911,-0.49469841981272605,0.0,0.3692800367061782,-0.04310398285313463,,1.0,5.435385634562401,-2.0538037368928923,-0.3778579616933183,0.0,
2023-01-11,193.0,22.925980535132105,-7.632800902681792,-0.3329323642661729,0.0,6.015041129634475,-1.9205407761709268,-0.3192897163593685,0.0,50.32128514214128,1.9714707074974722,0.03917767008391594,0.0,46.827357675661915,-20.277437537880967,-0.4330254480367569,0.0,1.5978814175832587,-0.36762443309848347,-0.23006990947707678,0.0,3.875623081032237,-1.684367409301807,-0.4346055780153913,0.0,
2023-01-12,144.0,14.580755319388114,-2.5734641917560364,-0.1764973168663002,0.0,3.727577456011198,0.9884621934853528,0.2651754940440823,0.0,43.1994569235103,16.60645987666641,0.38441362598770845,0.0,15.174295158518357,-7.617427066732052,-0.5019954460590464,0.0,2.478253555666009,0.14301528497734511,0.05770809231782218,0.0,0.7028254895849326,0.05004503128812626,0.0712054870373033,0.0,
2023-01-13,151.0,12.712897365963723,-0.8907051187525519,-0.07006310938505955,0.0,8.748267726849004,3.413504216598782,0.3901920155143989,0.0,35.43317557047703,21.571194760957987,0.6087852531888542,0.0,5.3480020155475305,-0.20568295856143975,-0.03845977581225385,0.0,0.6853937576452092,-0.21444474288994286,,1.0,0.4706592995862528,-0.01982350630044677,,1.0,
2023-01-14,184.0,7.8583234807519995,-2.575076592707521,-0.3276877821350643,0.0,8.614836829146947,-3.23295325959488,-0.3752773643554908,0.0,41.051508199365344,-0.6287657018791588,-0.015316506736502302,0.0,6.425833600645995,-1.302684350831505,-0.20272612579020796,0.0,3.4825369143218206,-0.8635787489664377,-0.24797404025065692,0.0,1.9381753339912324,0.18126209720571912,0.09352203282478626,0.0,
2023-01-15,180.0,9.068876595658361,-2.8961955709385103,-0.3193554946292947,0.0,6.7148679918464,-0.4038306117024538,-0.0601397692691516,0.0,28.171220321513825,0.04597680008763394,0.0016320485787590228,0.0,5.5629257135296895,0.06285154399231627,0.011298289286778344,0.0,2.0437490202457353,-0.5068295890182403,-0.24799013185939062,0.0,2.583372999048146,-0.35362268038495676,-0.13688409707589666,0.0,
2023-01-16,167.0,16.75133092163014,-4.202451249591869,-0.250872678072729,0.0,20.97663087253022,3.555193328250267,0.1694835243016047,0.0,26.69782675433089,-2.9524929203212062,-0.11058926059748501,0.0,7.935594054375537,-3.2613838594146403,-0.41098169047802724,0.0,1.8193591497765673,-0.4769359272419,-0.26214501259988815,0.0,2.0837762024093474,-0.49133962922847996,-0.23579289784592652,0.0,
2023-01-17,174.0,17.149843468258037,-4.354887939020326,-0.253931643579174,0.0,11.936882602982216,1.3169659213000946,0.1103274586089231,0.0,55.24392664748302,5.902115459602534,0.1068373632682651,0.0,4.407836702499473,-1.253847526964559,-0.2844587065245775,0.0,5.64541629210725,2.3265795299520695,0.41211832920183694,0.0,1.3954460116365155,-0.37697738686942983,-0.2701483136759465,0.0,
2023-01-18,137.0,16.131579275315744,-2.6394110259125885,-0.163617645914642,0.0,6.40566291406139,0.7310471360960118,0.11412513363624767,0.0,52.45437345339451,26.47438771333473,0.5047126859089665,0.0,8.450981106630927,-0.7156311529834157,-0.08468024528204272,0.0,3.0952729294876855,-1.0650073981167834,-0.3440754409637984,0.0,1.0969037126415002,-0.763954598636257,-0.6964645937760076,0.0,
2023-01-19,155.0,21.394383729326357,-10.120041738021477,-0.47302328807674077,0.0,5.101332005840954,-0.2619714431932254,-0.05135353725130452,0.0,37.29275358200539,-0.8463939578785933,-0.022695936249850904,0.0,30.25349759931123,-16.29561471682878,-0.538635728425654,0.0,1.2721154696191597,-0.8629490188637519,-0.6783574600520327,0.0,1.5986696512700231,-1.082736446390931,-0.6772734101324674,0.0,
2023-01-20,129.0,8.97181859573174,1.7875215315276696,0.19923736892964672,0.0,3.0248792098500363,1.3509862034771465,0.44662484342444997,0.0,35.06689429979451,23.948545481415252,0.682938878951581,0.0,9.550668344971196,-2.9016790240494323,-0.3038194730714611,0.0,2.8850879334786383,-1.798951220965868,-0.6235342777912554,0.0,2.9867199111322353,0.4513201256215833,0.15110895532567445,0.0,
2023-01-21,160.0,11.662977191102978,2.0564969322307336,0.17632692738175962,0.0,16.729403677964,3.4951564481231148,0.2089229547809251,0.0,31.666972538158007,6.064048606449701,0.1914944221189018,0.0,6.011656617345575,-0.730278131151964,-0.12147702000225284,0.0,1.3027471597597418,-0.2294047057174653,-0.17609303846785826,0.0,3.1540038704479185,-1.539812992441553,-0.4882089736379667,0.0,
2023-01-22,187.0,9.85643446356698,-1.7403989502375552,-0.17657490207749182,0.0,10.4159033128526,0.27061877984356175,0.02598130682622931,0.0,26.247093441415927,-0.8416774394671607,-0.03206745315803453,0.0,7.142809376950022,-3.085275994139633,-0.4319415276705936,0.0,2.1753728223266022,-1.8047891193805146,-0.8296458891355729,0.0,1.1663957582932136,-0.08474550695288485,-0.07265587717576487,0.0,
2023-01-23,179.0,12.47783927236014,0.6217779956058278,0.04983058220529721,0.0,9.265098399147966,-0.7206844253306015,-0.07778486469143996,0.0,38.420224947156385,9.615806213457326,0.25027979994086486,0.0,9.024164026428473,-4.646947059388029,-0.5149448797449627,0.0,1.9608886760324755,-0.08833083831716865,-0.045046329960908876,0.0,2.524971567843744,1.3894312084676792,0.5502759817823276,0.0,
2023-01-24,162.0,9.131250969883691,-3.269389467159864,-0.3580439830142471,0.0,6.432378802688611,0.715727470061575,0.11126948396795516,0.0,40.63142148707993,-5.968241720880686,-0.14688734733975478,0.0,18.344476960563043,-11.988935312184347,-0.6535446793036488,0.0,2.90897669707919,-0.4090719032077029,-0.14062398767870463,0.0,1.2585941596043926,-0.27512250789101517,-0.2185950934155717,0.0,
2023-01-25,161.0,12.718037045691737,-8.549041834179373,-0.6721982176546167,0.0,1.1793523946034776,-0.6888725709442098,,1.0,33.52434883257956,2.6241214681955354,0.07827509137613337,0.0,31.210650911787525,-16.336134531383003,-0.5234153743718697,0.0,5.678905710861721,0.2469329976700504,0.04348249649536453,0.0,1.18105206634936,-0.20136652181434697,-0.17049758224188394,0.0,
2023-01-26,142.0,14.829345656806252,-0.19012469183885639,-0.0128208416095281,0.0,5.792060144725833,-0.1677404969943459,-0.028960420438155842,0.0,32.0985249329824,12.281878316656629,0.38263061440672475,0.0,21.43929676964035,-2.4217775972391236,-0.11295974971849553,0.0,1.5301733920932692,-0.3884923871131512,-0.25388782024349255,0.0,1.7989301910492892,0.03473651605475814,0.019309540874677768,0.0,
2023-01-27,144.0,10.316672457352976,0.9474608035727198,0.09183782925059703,0.0,4.8105924466872185,1.0581926772477532,0.21997138376926326,0.0,35.33219624976482,16.774233692633686,0.47475774146775096,0.0,13.390971139640893,-8.530550788165758,-0.6370375008062726,0.0,6.025605394468579,-1.654551897741376,-0.2745868322642288,0.0,1.6898074414202653,0.26724778364013824,0.15815280314751087,0.0,
2023-01-28,178.0,9.48999550592998,-0.7316628658297639,-0.07709833638725881,0.0,4.85661324235843,0.31450291232117983,0.0647576606632266,0.0,24.658562008829904,0.014698468346054039,0.0005960797041121341,0.0,10.865525109278671,-7.053089140361565,-0.6491254743259985,0.0,0.7197793016457522,-0.1478393668556115,,1.0,1.2264397821709228,-0.22348294314771489,-0.18222088552291366,0.0,
2023-01-29,170.0,6.756364033382847,-3.802357025357161,,1.0,9.390790649180413,0.24139409453779548,0.02570540687741381,0.0,25.507602640805995,-7.009308833053588,-0.27479292867140676,0.0,6.08802860393916,-2.4692529904313156,-0.40559155534085795,0.0,0.29586714432661654,-0.17962021569245157,,1.0,2.964501373353409,-0.9244366975227962,-0.31183547622279706,0.0,
2023-01-30,145.0,19.391518136042574,-0.3103652409896158,-0.016005205926231583,0.0,10.476835148750975,3.840057629713945,0.3665284005324593,0.0,27.833606596279424,2.299935475972901,0.082631601047359,0.0,3.266529135275044,0.1329991620650932,,1.0,11.069459924256076,-0.9411686591189673,-0.08502390049370169,0.0,3.087409446852684,-0.1326526043826114,-0.04296566641584838,0.0,
2023-01-31,161.0,15.177507582113318,-2.6492296575210577,-0.1745497172831706,0.0,8.90225626037863,5.4318915178575455,0.6101702039328305,0.0,31.17869052705646,-6.501846223540603,-0.20853493567660855,0.0,8.266357715234328,-0.22167856054553847,-0.02681695713905535,0.0,8.446885678320534,1.2514073287845116,0.14815014390408143,0.0,4.338652537073351,1.514847475751522,0.3491516001355956,0.0,
2023-02-01,178.0,11.71268274222529,-6.392995967917072,-0.5458182475027465,0.0,12.46747482857608,3.768760731204697,0.30228741449443375,0.0,25.2752394689669,-0.9249662501059186,-0.03659574625362493,0.0,20.36879203702119,-15.264872750005212,-0.7494245472318939,0.0,16.29033268222701,-0.039009006864831774,-0.0023946108177024016,0.0,2.2457608851254847,-0.4010545026545724,-0.17858290493476245,0.0,
2023-02-02,169.0,14.67533941534202,0.6444947801742003,0.043916856839469554,0.0,7.084835649591691,3.259416244238533,0.4600553076240206,0.0,26.791576764706406,1.4270587809360133,0.05326520321924217,0.0,12.188954426266715,-5.7523689337892865,-0.47193292653495844,0.0,17.050582145908262,5.430957370139848,0.31852034866992207,0.0,1.4942936044753807,-0.1500544431094056,-0.10041831314809581,0.0,
2023-02-03,141.0,11.25181180790241,-2.2872259054127935,-0.20327623181596596,0.0,5.567969460091257,-0.3683107976308554,-0.0661481353787488,0.0,24.36601060211251,-6.834170425264502,-0.2804796622994158,0.0,9.643572829292676,-5.791193683722756,-0.6005236634011629,0.0,0.9232965857809119,0.1475126822305891,,1.0,3.737903647597699,0.836771099484392,0.22386106715783688,0.0,
2023-02-04,144.0,8.238362849529944,-2.5466566835774604,-0.309121694454471,0.0,3.343117905402319,-0.2679919423807783,-0.08016227664232724,0.0,14.608635570752082,-5.243419617323249,-0.3589260332991733,0.0,5.659824368834957,-0.9080996229448812,-0.16044660819250978,0.0,2.9130580757118825,0.1347301510279596,0.04625041709648536,0.0,5.333011818016526,-0.6238468435217854,-0.11697833509654756,0.0,
2023-02-05,54.0,6.040872876983483,-2.7501220613390256,,1.0,3.814399477618279,-0.9356593320194729,-0.24529662860684456,0.0,7.328648640919708,0.6362329486567083,,1.0,1.729433668762793,-0.8078553844626849,,1.0,2.287984771413901,-1.5706878480668938,-0.686494013286749,0.0,1.1493521954616859,0.3804496282359872,0.3310122256156335,0.0,
2023-02-06,160.0,19.34901299318153,3.4243046432656485,0.17697567542449594,0.0,4.589893604323144,-0.9439184240075666,-0.20565148244798215,0.0,35.23658560261538,10.921928850848753,0.30995990854568184,0.0,5.5151893038346245,-0.7112993587569179,-0.12897097807002972,0.0,3.5658064687449875,0.6748527098156613,0.18925668449224076,0.0,1.1505548267959893,-0.030371950259956648,-0.02639765576798719,0.0,
2023-02-07,163.0,23.245656248189334,14.745296191025973,0.634324797441437,0.0,13.03122054311097,5.695744099742347,0.4370844680971526,0.0,31.904617198022606,15.288894861630471,0.479206340785623,0.0,12.403007775967122,3.460860685011684,0.27903398494336784,0.0,2.6876579122108457,-0.7662124941078978,-0.28508557232182036,0.0,3.2557775793975385,1.0999982620778976,0.3378603836572416,0.0,
2023-02-08,145.0,11.183512912088183,-3.0243993625224452,-0.27043375246192924,0.0,9.388607774242693,-1.0019126834821404,-0.10671578870627141,0.0,21.563830190207224,4.801571339708739,0.22266783300349285,0.0,15.587164562050019,-1.8822733580328257,-0.12075790632348785,0.0,0.46408519518444613,-0.28899403625629305,,1.0,2.792748522508185,-1.4154797070290732,-0.5068410906392037,0.0,
2023-02-09,160.0,10.513340402845639,1.6357162404780685,0.155584826306521,0.0,4.9001301049793184,1.6637310324705585,0.33952793024412575,0.0,23.688321087385702,7.249571196788696,0.30603989071429694,0.0,25.75917486338585,-3.59604574215322,-0.13960252070281365,0.0,1.2132514390905205,-0.35276648860273807,-0.2907612364895932,0.0,2.351418808044394,0.1228380049930624,0.05223995171460892,0.0,
2023-02-10,130.0,57.07267322705593,44.637609063021564,0.7821187713678114,0.0,4.162671114136169,1.2636464404757015,0.3035662452852539,0.0,12.281785930230395,-5.185589170405599,-0.4222178435500807,0.0,3.7871939387114204,-0.4886357252802336,-0.129023158884356,0.0,3.0492014425471954,0.19567634344510454,0.06417298008413751,0.0,2.8307195669985905,1.5201700127960323,0.5370260023347587,0.0,
2023-02-11,184.0,22.20995537943963,12.36123025822363,0.5565625885798385,0.0,5.4770526851643755,2.273491431383952,0.4150939496240615,0.0,24.070964295977316,1.7314188270988273,0.07192976591254294,0.0,4.26138108359009,-0.8121735269487357,-0.19058927399764564,0.0,0.8558543996114106,-0.18854162269364824,,1.0,3.522161347857031,2.113472151551785,0.6000497827385657,0.0,
2023-02-12,216.0,11.534897487195844,5.289872399746032,0.45859726153769315,0.0,9.782604780804824,0.2390692550415453,0.02443820029514438,0.0,31.278781506778614,5.492520179574731,0.17559891770030792,0.0,8.291740000517159,-1.6033613331802496,-0.19336850083097726,0.0,3.6406284554177475,1.219600045188572,0.3349971193499964,0.0,8.293028636056981,2.078102762133142,0.25058429837054086,0.0,
2023-02-13,139.0,22.62476786261686,-3.154086968228815,-0.13940858917895665,0.0,12.597656627767716,3.2673115971257323,0.2593586802424773,0.0,42.59287105867406,-18.430245634555213,-0.43270728590158947,0.0,9.648672670940861,-4.92062492274659,-0.5099794645916588,0.0,4.1622192916474825,1.252037374160719,0.3008100454181355,0.0,1.8505426377014305,-0.1987284160839335,-0.10738926628071385,0.0,
2023-02-14,195.0,36.83101298866677,-13.43798701026496,-0.3648552108626485,0.0,21.23901834902062,10.249723318117491,0.48258931508433534,0.0,35.78570085315732,4.816161085532318,0.13458339422483032,0.0,40.42051754472777,-32.77620830190621,-0.8108804709300749,0.0,9.518422323191764,0.19546053010513348,0.02053497139214881,0.0,1.1163775497916424,-0.19405357391617592,-0.1738243248911567,0.0,
2023-02-15,161.0,28.179556215560297,-18.742565397089866,-0.6651121562638564,0.0,6.52556809157249,-1.0488979787003845,-0.16073665372597892,0.0,48.92882835708588,-1.0713397724521054,-0.02189588037206605,0.0,38.423840139490494,-32.416606023153676,-0.8436586740281895,0.0,5.5330917980900205,1.3531085661706235,0.24454836744940792,0.0,1.0927025212295056,-0.18020999083659728,-0.1649213645392028,0.0,
2023-02-16,166.0,10.5417890491517,-1.2830092941314637,-0.1217069785924722,0.0,9.119499441156217,3.403502891342418,0.3732115905377921,0.0,30.11867683098535,3.436311141824305,0.11409236737415746,0.0,21.81102216158615,-4.331306955799953,-0.19858340080128412,0.0,1.5940753167014865,0.43602292009325105,0.27352717624126077,0.0,1.6769673371090836,-0.6206046221126171,-0.3700755574538945,0.0,
2023-02-17,141.0,13.26994277646008,-8.221246407085374,-0.6195389494572102,0.0,5.73858418664167,-1.4693709022951251,-0.2560511189703447,0.0,32.47008892260055,-17.534011968241337,-0.5400050492635677,0.0,11.071737011392536,-5.899917868168795,-0.5328809618669528,0.0,3.3694502254438636,-1.5332022676324093,-0.4550303951827743,0.0,2.195369788329112,-1.2363982180428725,-0.5631844915675417,0.0,
2023-02-18,175.0,6.114533069528985,-3.1180306749093982,,1.0,7.0692161796177935,3.0659110012308313,0.4336988604296147,0.0,24.132444886126905,-6.28811343182778,-0.26056677893596464,0.0,4.216899317325437,-2.3895236950570613,-0.5666541966604538,0.0,1.2140361550773326,0.8477744834473113,0.6983107380301282,0.0,3.903354765905528,-0.3632347215842962,-0.09305706075118449,0.0,
2023-02-19,182.0,3.4155216006620273,-0.9799554245497271,,1.0,2.665110334179184,-0.7151183233981163,-0.2683259729351365,0.0,31.021123200254806,5.213222623608852,0.16805396084323698,0.0,6.119593519360929,-2.2294283277175024,-0.36430987134425263,0.0,0.45142909558489375,-0.03116418767364513,,1.0,1.7316281759631194,0.23705437958163894,0.13689681357245817,0.0,
2023-02-20,155.0,19.3399133294879,0.4243355311464838,0.021940922067085592,0.0,10.807107550906942,3.040141873244205,0.2813094862731401,0.0,29.356525930292264,16.758581333755338,0.5708639153539138,0.0,9.14201009082171,-2.5225551144025147,-0.27593002953858914,0.0,5.631793300213753,-0.05324821051352424,-0.009454929837624408,0.0,1.1073304910023518,-0.029673250657429116,-0.02679710429590807,0.0,
2023-02-21,153.0,13.792361800988143,-6.562503890014435,-0.47580711590267805,0.0,2.7779060038155823,-2.1867985709444913,-0.7872111467921601,0.0,33.1249862001132,-10.480289301832949,-0.3163862239374196,0.0,3.6423668280185613,-1.0933342722043569,-0.30017137861952475,0.0,3.4395640897637296,-0.46512991765135125,-0.13522932136534252,0.0,0.851112435535464,-0.17912204763212924,-0.21045638643434628,0.0,
2023-02-22,161.0,13.350219336563892,-4.799351778766262,-0.35949609948517364,0.0,2.801403097895666,-1.2924892972388147,-0.4613721239223644,0.0,30.835956298549718,-14.592215694674701,-0.4732207930701019,0.0,11.36260741466685,0.1634885189842301,0.014388292494660967,0.0,1.5016981739463446,0.17342225208738668,0.11548409333924049,0.0,2.0183973139137317,-0.5894961967378176,-0.2920615245938706,0.0,
2023-02-23,160.0,15.800853935666963,-5.254548338168208,-0.3325483774207429,0.0,6.072695378155907,-1.1300408655756717,-0.186085551012577,0.0,21.423641294793924,-3.331110575430949,-0.15548760033806341,0.0,23.882448507094523,-1.3527884476678755,-0.0566436245959461,0.0,0.8291451892291595,-0.3380840283072864,,1.0,1.231821143592236,0.013824010179675772,0.011222416705206247,0.0,
2023-02-24,154.0,29.173851429768547,2.8431564047044136,0.09745564145169056,0.0,6.485407773732726,1.461871416773597,0.22540932934001245,0.0,19.607754728334836,-5.2533483386339626,-0.26792197329164047,0.0,17.593336773497864,-1.3619270650023707,-0.07741152701936233,0.0,0.61482469937618,-0.36099562581815,,1.0,3.828294335529785,1.1352100186480316,0.2965315409821888,0.0,
2023-02-25,93.0,13.726351888908539,6.623734298103268,0.4825560609046836,0.0,10.750709539832314,5.582515301502904,0.5192694752675812,0.0,19.649226553738117,2.609969278903973,0.1328280923305577,0.0,6.222739001052103,-2.3226698965748933,-0.3732552331348286,0.0,1.327670940925597,0.059333204168931175,0.044689691052186876,0.0,2.2140039429796134,0.6885575610845299,0.31100105456807225,0.0,
2023-02-26,162.0,6.376665787625821,3.671485065085032,,1.0,8.904289700338264,2.844575980119065,0.31946130189486116,0.0,27.574826005162322,10.060512126163246,0.3648440836681908,0.0,6.600407401987464,-1.123939487343788,-0.17028335054065843,0.0,0.46257727184274156,-0.2303404865004364,,1.0,5.711526238985238,1.9556476302212698,0.3424036848281604,0.0,
